Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Baroque Flute 5,Undergraduate,Early Music Principal Study,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/emus/emus3625.html
Baroque Flute 6,Undergraduate,Early Music Principal Study,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/emus/emus3626.html
Lute 5,Undergraduate,Early Music Principal Study,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/emus/emus3635.html
Lute 6,Undergraduate,Early Music Principal Study,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/emus/emus3636.html
Recorder 5,Undergraduate,Early Music Principal Study,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/emus/emus3645.html
Recorder 6,Undergraduate,Early Music Principal Study,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/emus/emus3646.html
Chamber Choir 1,Undergraduate,Ensemble,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/ense/ense1601.html
Chamber Choir 2,Undergraduate,Ensemble,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/ense/ense1602.html
Gamelan 1,Undergraduate,Ensemble,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/ense/ense2300.html
Gamelan 2,Undergraduate,Ensemble,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/ense/ense2301.html
Chamber Choir 3,Undergraduate,Ensemble,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/ense/ense2603.html
Chamber Choir 4,Undergraduate,Ensemble,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/ense/ense2604.html
Chamber Choir 5,Undergraduate,Ensemble,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/ense/ense3605.html
Chamber Choir 6,Undergraduate,Ensemble,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/ense/ense3606.html
Chamber Choir 7,Undergraduate,Ensemble,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/ense/ense4607.html
Chamber Choir 8,Undergraduate,Ensemble,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/ense/ense4608.html
Jazz Large Ensemble 1,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1000.html
Jazz Large Ensemble 2,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1001.html
Jazz Improvisation 1,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1006.html
Jazz Improvisation 2,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1007.html
Jazz Ear Training 1,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1015.html
Jazz Ear Training 2,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1016.html
Jazz Harmony and Arranging 1,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1019.html
Jazz Harmony and Arranging 2,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1020.html
Jazz History 1,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1021.html
Jazz History 2,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1022.html
Jazz Piano 1,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1025.html
Jazz Piano 2,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1006.html
Jazz Small Ensemble 1,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1029.html
Jazz Small Ensemble 2,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1030.html
Jazz Performance 1,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1601.html
Jazz Performance 2,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1602.html
Jazz Music Skills 1,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1621.html
Jazz Music Skills 2,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz1622.html
Jazz Large Ensemble 3,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2002.html
Jazz Large Ensemble 4,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2003.html
Jazz Improvisation 3,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2006.html
Jazz Improvisation 4,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2007.html
Jazz Harmony and Arranging 3,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2016.html
Jazz Harmony and Arranging 4,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2017.html
Jazz History 3,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2018.html
Jazz Piano 3,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2022.html
Jazz Piano 4,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2023.html
Jazz Small Ensemble 3,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2026.html
Jazz Small Ensemble 4,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2027.html
Jazz Vocal Workshop 1,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2030.html
Jazz Vocal Workshop 2,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2031.html
Jazz Ear Training 3,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2038.html
Jazz Ear Training 4,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2039.html
Jazz Performance 3,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2603.html
Jazz Performance 4,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2604.html
Jazz Music Skills 3,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2623.html
Jazz Music Skills 4,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz2624.html
Jazz Large Ensemble 5,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz3002.html
Jazz Large Ensemble 6,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz3003.html
Jazz Small Ensemble 5,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz3012.html
Jazz Small Ensemble 6,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz3013.html
Jazz Performance 5,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz3605.html
Jazz Performance 6,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz3606.html
Jazz Musicology and Analysis,Undergraduate,Jazz,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/jazz/jazz3618.html
Piano 1,Undergraduate,Keyboard,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/keyb/keyb1621.html
Piano 2,Undergraduate,Keyboard,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/keyb/keyb1622.html
Piano 3,Undergraduate,Keyboard,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/keyb/keyb2623.html
Piano 4,Undergraduate,Keyboard,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/keyb/keyb2624.html
Pedagogy Pianoforte 1,Undergraduate,Keyboard,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/keyb/keyb3002.html
Piano 5,Undergraduate,Keyboard,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/keyb/keyb3625.html
Piano 6,Undergraduate,Keyboard,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/keyb/keyb3626.html
Aural Perception 1,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy1000.html
Aural Perception 1A,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy1001.html
Aural Perception 1B,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy1002.html
Aural Perception 2,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy1003.html
Harmony and Analysis 1,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy1008.html
Harmony and Analysis 2,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy1009.html
Musicology Workshop 1,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy1019.html
Musicology Workshop 2,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy1020.html
This is Music,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy1030.html
Musical Worlds of Today,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy1031.html
Aural Perception 3,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2004.html
Aural Perception 4,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2005.html
Harmony and Analysis 3,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2010.html
Harmony and Analysis 4,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2011.html
Musicology Workshop 3,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2018.html
Musicology Workshop 4,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2019.html
Perception of Music Performance,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2601.html
Musicology 3,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2603.html
Musicology 4,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2604.html
Music from the Middle Ages to Baroque,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2611.html
Music in the Classical and Romantic Eras,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2612.html
Music in Modern Times,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2613.html
The Ultimate Art: 400 Years of Opera,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy2615.html
Musicology Workshop 5,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy3023.html
Musicology Workshop 6,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy3024.html
Analysis of Nineteenth-Century Music,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy3601.html
Understanding East Asian Music,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy3602.html
J.S. Bach and his World,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy3604.html
Musicology 5,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy3605.html
Musicology 6,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy3606.html
Paleography of Music,Undergraduate,Musicology,,University of Sydney,https://sydney.edu.au/courses/units-of-study/2019/mcgy/mcgy3627.html
