Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Bachelor of Laws,Undergraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/undergraduate/bachelor-of-laws
Bachelor of Media with the degree of Bachelor of Laws,Undergraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/undergraduate/bachelor-of-media-with-the-degree-of-bachelor-of-laws
Bachelor of Science with the degree of Bachelor of Laws,Undergraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/undergraduate/bachelor-of-science-with-the-degree-of-bachelor-of-laws
Bachelor of Security Studies with the degree of Bachelor of Laws,Undergraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/undergraduate/bachelor-of-security-studies-with-the-degree-of-bachelor-of-laws
Bachelor of Social Science with the degree of Bachelor of Laws,Undergraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/undergraduate/bachelor-of-social-science-with-the-degree-of-bachelor-of-laws
Graduate Certificate of Laws,Postgraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/graduate-certificate-of-laws
Graduate Diploma of Laws,Postgraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/graduate-diploma-of-laws
Juris Doctor with a Specialisation in Corporate and Commercial Law,Postgraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/juris-doctor-corporate-and-commercial-law
Juris Doctor with a Specialisation in International Law,Postgraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/juris-doctor-international-law
Master of International Trade and Commerce Law,Postgraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/master-of-international-trade-and-commerce-law
Master of Laws with a Specialisation in Corporate and Commercial Law,Postgraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/master-of-laws-corporate-and-commercial-law
Master of Laws with a Specialisation in International Law,Postgraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/master-of-laws-international-law
Master of Research (Arts),Postgraduate(International),Commercial law,,Macquarie University,https://courses.mq.edu.au/2019/international/research/master-of-research-arts
Bachelor of Arts with a Major in Criminology,Undergraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/undergraduate/bachelor-of-arts-criminology
Bachelor of Arts with the degree of Bachelor of Laws with a Major in Criminology,Undergraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/undergraduate/bachelor-of-arts-with-the-degree-of-bachelor-of-laws-criminology
Bachelor of Arts with the degree of Bachelor of Science with a Major in Criminology,Undergraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/undergraduate/bachelor-of-arts-with-the-degree-of-bachelor-of-science-criminology
Bachelor of Laws with a Major in Criminology,Undergraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/undergraduate/bachelor-of-laws-criminology
Bachelor of Social Science with a Major in Criminology,Undergraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/undergraduate/bachelor-of-social-science-criminology
Bachelor of Social Science with the degree of Bachelor of Laws with a Major in Criminology,Undergraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/undergraduate/bachelor-of-social-science-with-the-degree-of-bachelor-of-laws-criminology
Graduate Certificate of Security Studies and Criminology,Postgraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/postgraduate/graduate-certificate-of-security-studies-and-criminology
Graduate Diploma of Security Studies and Criminology,Postgraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/postgraduate/graduate-diploma-of-security-studies-and-criminology
Master of Commerce with a Specialisation in Financial Crime and Governance,Postgraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/postgraduate/master-of-commerce-financial-crime-and-governance
Master of Counter Terrorism with the degree of Master of Criminology,Postgraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/postgraduate/master-of-counter-terrorism-with-the-degree-of-master-of-criminology
Master of Criminology,Postgraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/postgraduate/master-of-criminology
Master of Cyber Security with the degree of Master of Counter Terrorism,Postgraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/postgraduate/master-of-cyber-security-with-the-degree-of-master-of-counter-terrorism
Master of Cyber Security with the degree of Master of Criminology,Postgraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/postgraduate/master-of-cyber-security-with-the-degree-of-master-of-criminology
Master of Intelligence with the degree of Master of Criminology,Postgraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/postgraduate/master-of-intelligence-with-the-degree-of-master-of-criminology
Master of Intelligence with the degree of Master of Cyber Security,Postgraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/postgraduate/master-of-intelligence-with-the-degree-of-master-of-cyber-security
Master of Security and Strategic Studies with the degree of Master of Criminology,Postgraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/postgraduate/master-of-security-and-strategic-studies-with-the-degree-of-master-of-criminology
Master of Security and Strategic Studies with the degree of Master of Cyber Security,Postgraduate(Local),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/domestic/postgraduate/master-of-security-and-strategic-studies-with-the-degree-of-master-of-cyber-security
Bachelor of Arts with a Major in Criminology,Undergraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/undergraduate/bachelor-of-arts-criminology
Bachelor of Arts with the degree of Bachelor of Laws with a Major in Criminology,Undergraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/undergraduate/bachelor-of-arts-with-the-degree-of-bachelor-of-laws-criminology
Bachelor of Arts with the degree of Bachelor of Science with a Major in Criminology,Undergraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/undergraduate/bachelor-of-arts-with-the-degree-of-bachelor-of-science-criminology
Bachelor of Laws with a Major in Criminology,Undergraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/undergraduate/bachelor-of-laws-criminology
Bachelor of Social Science with a Major in Criminology,Undergraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/undergraduate/bachelor-of-social-science-criminology
Bachelor of Social Science with the degree of Bachelor of Laws with a Major in Criminology,Undergraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/undergraduate/bachelor-of-social-science-with-the-degree-of-bachelor-of-laws-criminology
Graduate Certificate of Security Studies and Criminology,Postgraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/graduate-certificate-of-security-studies-and-criminology
Graduate Diploma of Security Studies and Criminology,Postgraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/graduate-diploma-of-security-studies-and-criminology
Master of Commerce with a Specialisation in Financial Crime and Governance,Postgraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/master-of-commerce-financial-crime-and-governance
Master of Counter Terrorism with the degree of Master of Criminology,Postgraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/master-of-counter-terrorism-with-the-degree-of-master-of-criminology
Master of Criminology,Postgraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/master-of-criminology
Master of Cyber Security with the degree of Master of Counter Terrorism,Postgraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/master-of-cyber-security-with-the-degree-of-master-of-counter-terrorism
Master of Cyber Security with the degree of Master of Criminology,Postgraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/master-of-cyber-security-with-the-degree-of-master-of-criminology
Master of Intelligence with the degree of Master of Criminology,Postgraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/master-of-intelligence-with-the-degree-of-master-of-criminology
Master of Intelligence with the degree of Master of Cyber Security,Postgraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/master-of-intelligence-with-the-degree-of-master-of-cyber-security
Master of Research (Arts),Postgraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/research/master-of-research-arts
Master of Security and Strategic Studies with the degree of Master of Criminology,Postgraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/master-of-security-and-strategic-studies-with-the-degree-of-master-of-criminology
Master of Security and Strategic Studies with the degree of Master of Cyber Security,Postgraduate(International),Criminology,,Macquarie University,https://courses.mq.edu.au/2019/international/postgraduate/master-of-security-and-strategic-studies-with-the-degree-of-master-of-cyber-security
Bachelor of Arts with a Major in Environmental Law and Management,Undergraduate(Local),Environmental law,,Macquarie University,https://courses.mq.edu.au/2019/domestic/undergraduate/bachelor-of-arts-environmental-law-and-management
Bachelor of Arts with the degree of Bachelor of Commerce with a Major in Environmental Law and Management,Undergraduate(Local),Environmental law,,Macquarie University,https://courses.mq.edu.au/2019/domestic/undergraduate/bachelor-of-arts-with-the-degree-of-bachelor-of-commerce-environmental-law-and-management
