Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Bachelor of Design (Communication Design)/ Bachelor of Business,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Communication-Design)/-Bachelor-of-Business-BB-DCDBUS/local
Bachelor of Design (Digital Media Design),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Digital-Media-Design)-BA-DESDMD1/local
Bachelor of Design (Digital Media Design),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Digital-Media-Design)-BA-DESDMD2/local
Bachelor of Design (Digital Media Design) (Honours),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Digital-Media-Design)-(Honours)-BH-DESDMD/local
Bachelor of Design (Digital Media Design)/ Bachelor of Business,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Digital-Media-Design)/-Bachelor-of-Business-BB-DDMBUS/local
Bachelor of Design (Honours),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-design-honours/
Bachelor of Design (Industrial Design),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Industrial-Design)-BA-DESIND2/local
Bachelor of Design (Industrial Design),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Industrial-Design)-BA-DESIND3/local
Bachelor of Design (Industrial Design) (Honours),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Industrial-Design)-(Honours)-BH-DESIND/local
Bachelor of Design (Industrial Design) (Honours),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-design-industrial-design-honours/
Bachelor of Design (Industrial Design) (Honours) [2016],,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-design-industrial-design-honours-2016/
Bachelor of Design (Industrial Design)/ Bachelor of Business,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Industrial-Design)/-Bachelor-of-Business-BB-DIDBUS1/local
Bachelor of Design (Interior Architecture),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Interior-Architecture)-BA-DESINA1/local
Bachelor of Design (Interior Architecture) (Honours),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-design-interior-architecture-honours/
Bachelor of Design (Interior Architecture) (Honours) [2016],,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-design-interior-architecture-honours-2016/
Bachelor of Design (Interior Design),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Interior-Design)-BA-DESINT2/local
Bachelor of Design (Interior Design) (Honours) ,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Interior-Design)-(Honours)--BH-DESINT/local
Bachelor of Design (Interior Design)/ Bachelor of Business,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-(Interior-Design)/-Bachelor-of-Business-BB-DITBUS/local
Bachelor of Design / Bachelor of Business,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-design-bachelor-of-business/
Bachelor of Design / Bachelor of Media and Communication,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-design-bachelor-of-media-and-communication/
Bachelor of Design [Online delivery],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Design-%5BOnline-delivery%5D-BA-DESS/local
Bachelor of Education (Early Childhood and Primary),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-education-early-childhood-and-primary/
Bachelor of Education (Early Childhood),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/international/bachelor-of-education-early-childhood/
Bachelor of Education (Early Childhood) [Online delivery],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Education-(Early-Childhood)-%5BOnline-delivery%5D-BA-EDUEC2/local
Bachelor of Education (Primary),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-education-primary/
Bachelor of Education (Primary) [Online delivery],,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Education-(Primary)-%5BOnline-delivery%5D-BA-EDUPRI/local
Bachelor of Education (Secondary),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-education-secondary/
Bachelor of Education (Secondary) / Bachelor of Arts,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-education-secondary-bachelor-of-arts/
Bachelor of Education (Secondary) / Bachelor of Arts [available 2018 only],,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-education-secondary-bachelor-of-arts-2018/
Bachelor of Education (Secondary) / Bachelor of Business,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-education-secondary-bachelor-of-business/
Bachelor of Education (Secondary) / Bachelor of Science,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-education-secondary-bachelor-of-science/
Bachelor of Education (Secondary) [2015],,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-education-secondary-2015/
Bachelor of Education (Secondary) [2016],,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-education-secondary-2016/
Bachelor of Education (Secondary) [available 2018 only],,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-education-secondary-2018/
Bachelor of Education (Secondary)/ Bachelor of Arts,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Education-(Secondary)/-Bachelor-of-Arts-BB-EDSART/local
"Bachelor of Education [non-teaching, Online delivery]",,,,Swinburne University of Technology,"http://www.swinburne.edu.au/study/course/Bachelor-of-Education-%5Bnon-teaching,-Online-delivery%5D-BA-EDUS/local"
"Bachelor of Education [non-teaching, available 2018 only]",,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-education-non-teaching-2018/
Bachelor of Education [non-teaching],,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-education-non-teaching/
Bachelor of Engineering (Biomedical Engineering),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Biomedical-Engineering)-BA-EBM/local
Bachelor of Engineering (Biomedical) (Honours),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-biomedical-honours/
Bachelor of Engineering (Civil Engineering),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Civil-Engineering)-BA-ECV/local
Bachelor of Engineering (Civil Engineering)/ Bachelor of Commerce,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Civil-Engineering)/-Bachelor-of-Commerce-BB-ECVCOM/local
Bachelor of Engineering (Civil and Infrastructure) (Honours),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Civil-and-Infrastructure)-(Honours)-BH-ECI/international
Bachelor of Engineering (Civil) (Honours),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-civil-honours/
Bachelor of Engineering (Civil) (Honours) / Bachelor of Business,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-civil-honours-bachelor-of-business/
Bachelor of Engineering (Construction) (Honours),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-construction-honours/
Bachelor of Engineering (Electrical and Electronic Engineering),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Electrical-and-Electronic-Engineering)-BA-EEE/local
Bachelor of Engineering (Electrical and Electronic Engineering)/ Bachelor of Commerce,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Electrical-and-Electronic-Engineering)/-Bachelor-of-Commerce-BB-EEECOM/local
Bachelor of Engineering (Electrical and Electronic) (Honours),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-electrical-and-electronic-honours/
Bachelor of Engineering (Electrical and Electronic) (Honours) / Bachelor of Business,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-electrical-and-electronic-honours-bachelor-of-business/
Bachelor of Engineering (Electrical and Electronic) (Honours) / Bachelor of Computer Science,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-electrical-and-electronic-honours-bachelor-of-computer-science/
Bachelor of Engineering (Electronics and Computer Systems),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Electronics-and-Computer-Systems)-BA-ECS/local
Bachelor of Engineering (Electronics and Computer Systems) (Honours),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Electronics-and-Computer-Systems)-(Honours)-BH-ECS/local
Bachelor of Engineering (Electronics and Computer Systems) (Honours)/ Bachelor of Business,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Electronics-and-Computer-Systems)-(Honours)/-Bachelor-of-Business-BB-ECSBUS3/local
Bachelor of Engineering (Electronics and Computer Systems) (Honours)/ Bachelor of Computer Science,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Electronics-and-Computer-Systems)-(Honours)/-Bachelor-of-Computer-Science-BB-ECSSCS2/local
Bachelor of Engineering (Electronics and Computer Systems)/ Bachelor of Commerce,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Electronics-and-Computer-Systems)/-Bachelor-of-Commerce-BB-ECSCOM/local
Bachelor of Engineering (Electronics and Computer Systems)/ Bachelor of Science (Computer Science and Software Engineering),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Electronics-and-Computer-Systems)/-Bachelor-of-Science-(Computer-Science-and-Software-Engineering)-BB-ECSSCS/local
Bachelor of Engineering (Honours),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-honours/
Bachelor of Engineering (Honours) (Professional),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-honours-professional/
Bachelor of Engineering (Honours) (Professional) [2016],,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-honours-professional-2016/
Bachelor of Engineering (Honours) / Bachelor of Business,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-honours-bachelor-of-business/
Bachelor of Engineering (Honours) / Bachelor of Computer Science,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-honours-bachelor-of-computer-science/
Bachelor of Engineering (Honours) / Bachelor of Innovation and Design,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-honours-bachelor-of-innovation-and-design/
Bachelor of Engineering (Honours) / Bachelor of Science,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-honours-bachelor-of-science/
Bachelor of Engineering (Mechanical Engineering),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Mechanical-Engineering)-BA-EME/local
Bachelor of Engineering (Mechanical Engineering)/ Bachelor of Commerce,,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Mechanical-Engineering)/-Bachelor-of-Commerce-BB-EMECOM/local
Bachelor of Engineering (Mechanical) (Honours),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-mechanical-honours/
Bachelor of Engineering (Mechanical) (Honours) / Bachelor of Business,,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-mechanical-honours-bachelor-of-business/
Bachelor of Engineering (Product Design Engineering),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Product-Design-Engineering)-BA-EPD/local
Bachelor of Engineering (Product Design) (Honours),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-product-design-honours/
Bachelor of Engineering (Robotics and Mechatronics),,,,Swinburne University of Technology,http://www.swinburne.edu.au/study/course/Bachelor-of-Engineering-(Robotics-and-Mechatronics)-BA-ERM/local
Bachelor of Engineering (Robotics and Mechatronics) (Honours),,,,Swinburne University of Technology,https://www.swinburne.edu.au/study/course/bachelor-of-engineering-robotics-and-mechatronics-honours/
