Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Aviation Safety and Accident Prevention,Postgraduate,Aviation,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/AVIA5004/
?browseBySubjectArea=45ce03204f0f5b00eeb3eb4f0310c730&"
Airline Operational Management,Postgraduate,Aviation,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/AVIA5005/
?browseBySubjectArea=45ce03204f0f5b00eeb3eb4f0310c730&"
Airport Planning,Postgraduate,Aviation,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/AVIA5006/
?browseBySubjectArea=45ce03204f0f5b00eeb3eb4f0310c730&"
Airport Operations Management,Postgraduate,Aviation,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/AVIA5007/
?browseBySubjectArea=45ce03204f0f5b00eeb3eb4f0310c730&"
Air Traffic Management,Postgraduate,Aviation,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/AVIA5008/
?browseBySubjectArea=45ce03204f0f5b00eeb3eb4f0310c730&"
Airline Corporate Management,Postgraduate,Aviation,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/AVIA5009/
?browseBySubjectArea=45ce03204f0f5b00eeb3eb4f0310c730&"
Safety Management Systems,Postgraduate,Aviation,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/AVIA5015/
?browseBySubjectArea=45ce03204f0f5b00eeb3eb4f0310c730&"
Airline Pilot Multi-Crew Coordination,Postgraduate,Aviation,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/AVIF5915/
?browseBySubjectArea=735f5e79dbf393000595c4048a961909&"
Flying Operations 1,Postgraduate,Aviation,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/AVIG5911/
?browseBySubjectArea=bb5f5e79dbf393000595c4048a96190e&"
Flying Operations 2,Postgraduate,Aviation,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/AVIG5912/
?browseBySubjectArea=bb5f5e79dbf393000595c4048a96190e&"
Flying Operations 3,Postgraduate,Aviation,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/AVIG5913/
?browseBySubjectArea=bb5f5e79dbf393000595c4048a96190e&"
Big Fat Myths,Undergraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BABS1111/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
"Molecules, Cells and Genes",Undergraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BABS1201/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Applied Biomolecular Sciences,Undergraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BABS1202/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Current Trends in Biotechnology,Undergraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BABS2011/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Molecular Cell Biology 1,Undergraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BABS2202/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Genetics,Undergraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BABS2204/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Genetics (Advanced Level),Undergraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BABS2264/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Microbial Genetics,Undergraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BABS3021/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Biotechnology and Bioengineering,Undergraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BABS3031/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Research Project (6 UOC),Postgraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BABS5019/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Research Project (12 Units of Credit),Postgraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BABS5029/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Research Project (18 Units of Credit),Postgraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BABS5039/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Research Project (24 Units of Credit),Postgraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BABS5049/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Environmental Biotechnology,Postgraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BABS7081/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
Research Techniques,Postgraduate,Biotechnology & Biomolecular Sciences,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BABS7180/
?browseBySubjectArea=81ce03204f0f5b00eeb3eb4f0310c735&"
"Special Program in Biological, Earth and Environmental Sciences - Undergraduate 6 units of credit",Undergraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEES0006/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
"Australian Environment, Wildlife and Conservation",Undergraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEES0010/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
Methods for Exploring the Natural World,Undergraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEES1041/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
Data Analysis for Life and Earth Sciences,Undergraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEES2041/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
Introduction to Astrobiology: Life in the Universe,Undergraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEES2741/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
"Big Data in the Biological, Earth and Environmental Sciences",Undergraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEES3041/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
"Biological, Earth and Environmental Sciences Honours - 24 Units of Credit",Undergraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEES4514/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
"Biological, Earth and Environmental Sciences Honours - 18 Units of Credit",Undergraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEES4515/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
"Biological, Earth and Environmental Sciences Honours - 12 Units of Credit",Undergraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEES4516/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
Topics in Biological Science,Postgraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEES5001/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
Topics in Ecological Science,Postgraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEES5002/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
Topics in Geography,Postgraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEES5003/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
Data Analysis: Environmental Science & Management,Postgraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEES5041/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
An Introduction to the Sydney Environment,Postgraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEES6601/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
Astrobiology: Life in the Universe,Postgraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEES6741/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
The Science of Science Communication,Postgraduate,"Biological, Earth & Environmental Science",,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEES6800/
?browseBySubjectArea=cdce03204f0f5b00eeb3eb4f0310c739&"
Graphic Design for the Built Environment,Undergraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEIL0001/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
Built Environment Annual Design Competition,Undergraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEIL0003/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
Design Competitions and Bids,Undergraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEIL0004/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
"People, Place and Design",Undergraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEIL0005/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
BE OutThere Elective,Undergraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEIL0006/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
Sustainable Design Thinking,Undergraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEIL0007/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
Design Project Management - Vision to Reality,Undergraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEIL0008/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
Exhibition Design: Transforming Temporary Space,Undergraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEIL0009/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
Creating Value for Built Environment Clients,Undergraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BEIL0010/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
Mapping Social Justice in the City,Postgraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEIL6000/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
International Planning,Postgraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEIL6001/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
Urban and Regional Design,Postgraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEIL6002/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
Cinematic Space,Postgraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEIL6003/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
"Researching Art, Architecture and Design",Postgraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEIL6005/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
Heritage Planning,Postgraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEIL6006/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
International Study Tour,Postgraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEIL6007/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
International Design Studio,Postgraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEIL6008/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
Integrated Building Design Case Studies,Postgraduate,BE Interdisciplinary Learning,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BEIL6009/
?browseBySubjectArea=0dce03204f0f5b00eeb3eb4f0310c73e&"
Fabrication Fundamentals,Undergraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BENV0001/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
Multimedia in Design Presentation,Undergraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BENV1043/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
Design for Energy Efficiency,Undergraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BENV1072/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
Re-enchanting the City: Designing the Human Habitat,Undergraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BENV2000/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
Emerging Digital Technologies,Undergraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BENV2001/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
Landscape Design for Well Being,Undergraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BENV2112/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
"Children, Youth and Environments",Undergraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BENV2137/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
History of Australian Landscape Design,Undergraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BENV2219/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
The Culture of Nature,Undergraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/undergraduate/courses/2019/BENV2220/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
Fabrication Fundamentals,Postgraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BENV0001/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
Street Life Studies: Sydney Phnom Penh,Postgraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BENV6001/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
Architectural Spatialisation,Postgraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BENV6713/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
20th c. Architecture: Modernity to Deconstruction,Postgraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BENV6725/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
Classical Architecture,Postgraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BENV6728/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
Contemporary Issues in Urbanism,Postgraduate,Built Environment,,University of New South Wales,"https://www.handbook.unsw.edu.au/postgraduate/courses/2019/BENV6731/
?browseBySubjectArea=49ce03204f0f5b00eeb3eb4f0310c743&"
